K_k6,MS2d,0,7,10,3,2000,0.4,0.25,6,159.072
K_k6,MS2d,0,9,10,3,2000,0.4,0.25,6,159.072
K_k4,MS42d,0,1,10,3,2000,0.4,0.25,4,386.672
K_k6,MS3d,0,3,10,3,2000,0.4,0.25,6,243.812
K_k6,MS3d,0,1,10,3,2000,0.4,0.25,6,243.812
K_k6,MS3d,0,5,10,3,2000,0.4,0.25,6,243.812
K_k6,MS3d,0,7,10,3,2000,0.4,0.25,6,243.812
K_k4,MS43d,0,1,10,3,2000,0.4,0.25,4,403.568
K_k6,MS3d,0,9,10,3,2000,0.4,0.25,6,243.812
K_k4,MS43d,0,3,10,3,2000,0.4,0.25,4,410.602
K_k4,MS43d,0,5,10,3,2000,0.4,0.25,4,388.237
K_k4,MS43d,0,7,10,3,2000,0.4,0.25,4,399.81
K_k4,MS42d,0,3,10,3,2000,0.4,0.25,4,377.965
K_k4,MS43d,0,9,10,3,2000,0.4,0.25,4,399.653
K_k4,MS42d,0,5,10,3,2000,0.4,0.25,4,378.946
K_k6,MS5d,0,1,10,3,2000,0.4,0.25,6,378.292
K_k6,MS5d,0,3,10,3,2000,0.4,0.25,6,377.229
K_k6,MS5d,0,5,10,3,2000,0.4,0.25,6,378.904
K_k6,MS4d,0,3,10,3,2000,0.4,0.25,6,592.326
K_k4,MS42d,0,7,10,3,2000,0.4,0.25,4,379.919
K_k6,MS4d,0,1,10,3,2000,0.4,0.25,6,586.141
K_k6,MS4d,0,5,10,3,2000,0.4,0.25,6,570.281
K_k6,MS5d,0,7,10,3,2000,0.4,0.25,6,389.155
K_k6,MS7d,0,1,10,3,2000,0.4,0.25,6,191.42
K_k6,MS7d,0,3,10,3,2000,0.4,0.25,6,189.017
K_k4,MS42d,0,9,10,3,2000,0.4,0.25,4,394.436
K_k6,MS4d,0,7,10,3,2000,0.4,0.25,6,587.4
K_k6,MS7d,0,5,10,3,2000,0.4,0.25,6,191.42
K_k6,MS4d,0,9,10,3,2000,0.4,0.25,6,585.024
K_k6,MS5d,0,9,10,3,2000,0.4,0.25,6,372.38
K_k6,MS7d,0,7,10,3,2000,0.4,0.25,6,189.632
K_k6,MS7d,0,9,10,3,2000,0.4,0.25,6,191.42
K_k6,MS6d,0,1,10,3,2000,0.4,0.25,6,82.1867
K_k6,MS6d,0,3,10,3,2000,0.4,0.25,6,82.1867
